AllAngularAcc1,AllAngularAcc2,AllAngularAcc3,AllAngularAcc4,AllAngularAcc5,AllAngularAcc6
J1 (Rad/Sn^2),J2 (Rad/Sn^2),J3 (Rad/Sn^2),J4 (Rad/Sn^2),J5 (Rad/Sn^2),J6 (Rad/Sn^2)
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
-3.84778843626759,0,0,-5.12985663675028,-0.0473105736378649,3.76582372527628
